"","Cluster","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"11","Upregulated","BP","GO:0006354","DNA-templated transcription elongation","86/5310","135/18870",7.03218753734751e-18,4.03263990778074e-15,3.45418360088084e-15,"ADRM1/ALYREF/AXIN1/BRD4/CCNK/CCNT1/CDC73/CDK13/CDK9/CTNNB1/CTR9/EAF1/EAF2/EAPP/ELL/ENY2/ERCC2/ERCC3/GLYR1/GTF2F1/GTF2F2/GTF2H5/HEXIM1/HTATSF1/INTS1/INTS10/INTS2/INTS3/INTS5/INTS6/INTS8/INTS9/IWS1/LARP7/LEO1/MED10/MED14/MED15/MED17/MED20/MED22/MED23/MED25/MED28/MED30/MED31/MED4/MED6/MED7/MED8/MED9/NCBP1/NELFA/NELFB/NELFCD/NELFE/PAF1/PARP1/PBRM1/PCID2/POLR1E/POLR2I/POLR2M/PWWP2A/RECQL5/RNF168/RNF8/SART3/SCAF8/SETD2/SETD5/SIRT6/SUPT16H/SUPT4H1/SUPT5H/SUPT6H/TCEA1/TCEA2/TEFM/THOC1/THOC5/USP15/WDR43/ZC3H4/ZMYND8/ZNF326",86
"12","Upregulated","BP","GO:0072594","establishment of protein localization to organelle","213/5310","459/18870",2.99557513974138e-17,1.57467399845738e-14,1.34879712213092e-14,"ACD/AGK/AKIRIN2/AKT1/AP3B1/AP3D1/AP4M1/APPL1/APPL2/ARIH2/ATF2/ATG13/BAG3/BAG4/BAP1/BAX/BECN1/BID/CACNG7/CBL/CCT3/CCT4/CCT5/CCT8/CDKN1A/CHMP4A/CHP2/COX18/CRY2/CSE1L/DDIT3/DMAP1/DNAJC15/DNAJC19/E2F3/EFCAB7/EIF4ENIF1/ELAVL1/FAM53C/FBXO7/FIS1/FZD5/GCC2/GGA3/GLI3/GNPTAB/GSK3A/HACL1/HAX1/HDAC3/HEATR3/HGS/HK1/HPS4/HSP90AA1/HSPA4/HSPD1/HTRA2/HUWE1/HYAL2/IMMP1L/IMMP2L/ING1/IPO11/IPO7/IPO8/KPNA1/KPNA3/KPNA4/KPNA5/KPNA6/KPNB1/LEP/LEPROT/LMAN1/LONP2/LRSAM1/MAPK14/MFN2/MOAP1/MON1A/MON1B/MTCH2/MTX1/MVB12A/NDUFA13/NEDD4/NEURL1B/NF1/NFKBIA/NMT1/NOTCH1/NPEPPS/NUP107/NUP133/NUP153/NUP155/NUP214/NUP35/NUP54/NUP62/NUP85/NUP88/NUP93/NUP98/NUTF2/OXA1L/PAM16/PARL/PDCD5/PEX1/PEX12/PEX14/PEX16/PEX19/PEX2/PEX5/PHB2/PIK3C3/PIK3R1/PIK3R2/PIK3R4/PINK1/PITRM1/PKIG/PML/PMPCB/POLA2/POM121C/PPP3CA/PPP3R1/PRKD1/PSEN1/PTPN23/PXK/RAB11A/RAB3GAP1/RAB8B/RALA/RANBP2/RBM22/RGPD5/RHOU/ROMO1/SAE1/SAMM50/SCARB2/SCRIB/SEC61A2/SEC63/SIRT6/SNF8/SNX16/SPDYA/SPG11/SREBF1/SRP14/SRP19/SRP54/SRP68/SRP72/STAM/STAM2/TARDBP/TIMM10/TIMM10B/TIMM21/TIMM22/TIMM44/TIMM50/TIMM8A/TIMM8B/TIMM9/TMCO6/TNPO1/TNPO2/TNPO3/TOMM40L/TOMM5/TOMM6/TOMM7/TP53/TPR/TRAF3IP2/TRAM2/TRIM28/TRIM37/TSG101/TSPAN17/UBE2D3/UBE2J2/UBE2L3/UBL5/UBR5/UFM1/USP36/VPS11/VPS13A/VPS13C/VPS25/VPS37A/VPS37B/VPS41/VPS4A/VPS54/VPS8/WBP2/ZFAND2A/ZFAND2B/ZFAND6/ZFYVE16/ZIC1/ZNF827",213
"13","Upregulated","BP","GO:0000375","RNA splicing, via transesterification reactions","164/5310","336/18870",4.93874249280442e-16,2.39642981881618e-13,2.05267734538989e-13,"ALYREF/AQR/BCAS2/BUD31/C9orf78/CASC3/CD2BP2/CDC5L/CDK13/CELF2/CELF3/CELF5/COIL/CRNKL1/CTNNBL1/CWC15/CWC22/CWC27/CWF19L2/DCPS/DDX1/DDX17/DDX20/DDX23/DDX41/DDX46/DDX5/DHX16/DHX38/DHX8/DNAJC17/DYRK1A/EFTUD2/FMR1/FRA10AC1/FRG1/FXR2/GEMIN2/GEMIN4/GEMIN5/GEMIN6/GEMIN7/HNRNPA1/HNRNPA2B1/HNRNPF/HNRNPH1/HNRNPR/HTATSF1/ISY1/KHDRBS1/KHDRBS3/KHSRP/LARP7/LSM1/LSM2/LSM3/LSM4/LSM5/LSM7/LUC7L2/LUC7L3/MAGOH/METTL14/METTL16/MFAP1/MPHOSPH10/NCBP1/NCL/NOL3/NUP98/PABPC1/PHF5A/PLRG1/PNN/PPIH/PPIL3/PRMT7/PRPF3/PRPF31/PRPF38A/PRPF39/PRPF4/PRPF40A/PRPF40B/PRPF4B/PRPF6/PRPF8/PSIP1/PTBP1/QKI/RALY/RBFOX2/RBM10/RBM14/RBM17/RBM19/RBM22/RBM23/RBM4/RBM42/RBM8A/RBMX2/RBMXL1/REST/RNF113A/RNPC3/RNPS1/RSRC1/SART1/SART3/SCAF11/SCNM1/SDE2/SETX/SF3A1/SF3A2/SF3B2/SF3B3/SF3B4/SF3B5/SFSWAP/SLU7/SMN1/SMN2/SMU1/SNRNP25/SNRPA/SNRPA1/SNRPB2/SNRPC/SNRPD2/SNRPG/SRPK1/SRPK2/SRRM1/SRSF3/SRSF4/SRSF5/SRSF6/SYF2/SYNCRIP/TFIP11/TGS1/THRAP3/TIA1/TRA2A/TRA2B/TSSC4/TXNL4A/TXNL4B/U2AF1/U2AF1L4/U2AF2/UBL5/USP39/USP4/WDR77/WDR83/WTAP/YTHDC1/ZBTB7A/ZCRB1/ZMAT2/ZRSR2",164
"14","Upregulated","BP","GO:0000209","protein polyubiquitination","121/5310","226/18870",6.28802273660972e-16,2.83320338732386e-13,2.42679854939983e-13,"AMBRA1/AMFR/ANAPC1/ANAPC13/ANAPC2/ANAPC4/ANAPC5/ANKIB1/ARIH1/ARIH2/BARD1/BIRC2/BRCA1/BTRC/CBFB/CDC16/CDC26/CDC27/CDC34/CEP63/CTNNB1/DDA1/DDB2/DDX3X/ERCC8/FBXL17/FBXL7/FBXO28/FBXO38/FZR1/GPS2/HACE1/HECTD1/HUWE1/IRF2BP1/ITCH/KBTBD7/KLHL20/LRSAM1/MDM2/MKRN1/NEDD4/NEDD4L/NHLRC3/NMI/PPIA/PPIL2/RBCK1/RBX1/RC3H1/RC3H2/RMND5A/RNF115/RNF125/RNF126/RNF14/RNF167/RNF168/RNF185/RNF187/RNF20/RNF213/RNF216/RNF4/RNF41/RNF6/RNF8/RUSC1/SHARPIN/SHPRH/SPOP/STUB1/TAF1/TCF25/TNKS/TRAF3IP2/TRAF5/TRIM2/TRIM22/TRIM27/TRIM3/TRIM32/TRIM44/TRIM5/TRIM58/TRIM62/TRIP12/TTC3/UBE2A/UBE2D1/UBE2D2/UBE2D3/UBE2D4/UBE2E1/UBE2G1/UBE2G2/UBE2H/UBE2J1/UBE2J2/UBE2K/UBE2L3/UBE2L6/UBE2O/UBE2Q2/UBE2R2/UBE2T/UBE2V1/UBE2V2/UBE2W/UBE3A/UBE3B/UBE3C/UBE4A/UBE4B/UBOX5/UBR5/WDR24/WSB2/ZFP91/ZNF598/ZNRF2",121
"15","Upregulated","BP","GO:0006260","DNA replication","141/5310","278/18870",1.05435528674534e-15,4.43391543252642e-13,3.79789872762376e-13,"ACTL6A/ACTR5/ACTR8/AICDA/ALYREF/ANKRD17/ATAD5/ATF1/ATR/BARD1/BAZ1A/BCL6/BLM/BOD1L1/BRCA1/BRPF3/CARM1/CCDC88A/CDC34/CDC7/CDK2/CDK9/CHAF1A/CHAF1B/CHRAC1/CHTF18/CHTF8/CINP/CIZ1/CTC1/DBF4B/DDX11/DNAJA3/DNAJC2/DONSON/DSCC1/DTD1/DUT/E4F1/EME1/ESCO1/ETAA1/FAM111A/FANCM/FBXO5/FEN1/GINS2/GINS3/GLI2/GMNN/HELB/HMGA1/INO80/KIN/LIG1/LIG4/MAP2K4/MCM2/MCM3/MCM5/MCM6/MCM8/MCMBP/MCRS1/METTL4/MGME1/MUS81/NBN/NFIA/NFIB/NFIX/NFRKB/NOC3L/NUCKS1/NUGGC/ORC3/ORC4/PARP1/PDS5A/PNKP/POLA2/POLB/POLD3/POLE/POLG/POLG2/POLH/POLI/POLK/POLL/POLN/PTMS/PURA/RAD17/RAD50/RBBP6/RBBP8/RECQL4/RECQL5/REPIN1/REV1/REV3L/RFC1/RFC2/RFC4/RFC5/RFWD3/RMI1/RNASEH1/RPA1/RPA2/RPA3/RRM1/RRM2B/RTEL1/RUVBL1/SDE2/SETMAR/SIN3A/SMARCA5/SMARCAL1/SSBP1/SSRP1/SUPT16H/TBRG1/THOC1/TIMELESS/TIPIN/TONSL/TOP1/TOP1MT/TP53/TSPYL2/TTF1/UCHL5/UPF1/USP37/WIZ/WRN/ZNF830/ZRANB3",141
"16","Upregulated","BP","GO:0006368","transcription elongation by RNA polymerase II","74/5310","116/18870",1.24452543145397e-15,4.90654151350728e-13,4.20272963135081e-13,"ADRM1/AXIN1/BRD4/CCNK/CCNT1/CDC73/CDK13/CDK9/CTNNB1/CTR9/EAF1/EAF2/EAPP/ELL/ENY2/ERCC3/GLYR1/GTF2F1/GTF2F2/HEXIM1/INTS1/INTS10/INTS2/INTS3/INTS5/INTS6/INTS8/INTS9/IWS1/LARP7/LEO1/MED10/MED14/MED15/MED17/MED20/MED22/MED23/MED25/MED28/MED30/MED31/MED4/MED6/MED7/MED8/MED9/NCBP1/NELFA/NELFB/NELFCD/NELFE/PAF1/PARP1/PBRM1/PCID2/POLR2I/POLR2M/PWWP2A/RECQL5/RNF168/RNF8/SART3/SETD2/SIRT6/SUPT16H/SUPT4H1/SUPT5H/SUPT6H/TCEA1/TCEA2/USP15/WDR43/ZMYND8",74
"17","Upregulated","BP","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","161/5310","332/18870",1.91540927992699e-15,6.71244540987746e-13,5.74958820693873e-13,"ALYREF/AQR/BCAS2/BUD31/C9orf78/CASC3/CD2BP2/CDC5L/CDK13/CELF2/CELF3/CELF5/COIL/CRNKL1/CTNNBL1/CWC15/CWC22/CWC27/CWF19L2/DCPS/DDX1/DDX17/DDX20/DDX23/DDX41/DDX46/DDX5/DHX16/DHX38/DHX8/DNAJC17/DYRK1A/EFTUD2/FMR1/FRA10AC1/FRG1/FXR2/GEMIN2/GEMIN4/GEMIN5/GEMIN6/GEMIN7/HNRNPA1/HNRNPA2B1/HNRNPF/HNRNPH1/HNRNPR/HTATSF1/ISY1/KHDRBS1/KHDRBS3/LARP7/LSM2/LSM3/LSM4/LSM5/LSM7/LUC7L2/LUC7L3/MAGOH/METTL14/METTL16/MFAP1/NCBP1/NCL/NOL3/NUP98/PABPC1/PHF5A/PLRG1/PNN/PPIH/PPIL3/PRMT7/PRPF3/PRPF31/PRPF38A/PRPF39/PRPF4/PRPF40A/PRPF40B/PRPF4B/PRPF6/PRPF8/PSIP1/PTBP1/QKI/RALY/RBFOX2/RBM10/RBM14/RBM17/RBM19/RBM22/RBM23/RBM4/RBM42/RBM8A/RBMX2/RBMXL1/REST/RNF113A/RNPC3/RNPS1/RSRC1/SART1/SART3/SCAF11/SCNM1/SDE2/SETX/SF3A1/SF3A2/SF3B2/SF3B3/SF3B4/SF3B5/SFSWAP/SLU7/SMN1/SMN2/SMU1/SNRNP25/SNRPA/SNRPA1/SNRPB2/SNRPC/SNRPD2/SNRPG/SRPK1/SRPK2/SRRM1/SRSF3/SRSF4/SRSF5/SRSF6/SYF2/SYNCRIP/TFIP11/TGS1/THRAP3/TIA1/TRA2A/TRA2B/TSSC4/TXNL4A/TXNL4B/U2AF1/U2AF1L4/U2AF2/UBL5/USP39/USP4/WDR77/WDR83/WTAP/YTHDC1/ZBTB7A/ZCRB1/ZMAT2/ZRSR2",161
"18","Upregulated","BP","GO:0000398","mRNA splicing, via spliceosome","161/5310","332/18870",1.91540927992699e-15,6.71244540987746e-13,5.74958820693873e-13,"ALYREF/AQR/BCAS2/BUD31/C9orf78/CASC3/CD2BP2/CDC5L/CDK13/CELF2/CELF3/CELF5/COIL/CRNKL1/CTNNBL1/CWC15/CWC22/CWC27/CWF19L2/DCPS/DDX1/DDX17/DDX20/DDX23/DDX41/DDX46/DDX5/DHX16/DHX38/DHX8/DNAJC17/DYRK1A/EFTUD2/FMR1/FRA10AC1/FRG1/FXR2/GEMIN2/GEMIN4/GEMIN5/GEMIN6/GEMIN7/HNRNPA1/HNRNPA2B1/HNRNPF/HNRNPH1/HNRNPR/HTATSF1/ISY1/KHDRBS1/KHDRBS3/LARP7/LSM2/LSM3/LSM4/LSM5/LSM7/LUC7L2/LUC7L3/MAGOH/METTL14/METTL16/MFAP1/NCBP1/NCL/NOL3/NUP98/PABPC1/PHF5A/PLRG1/PNN/PPIH/PPIL3/PRMT7/PRPF3/PRPF31/PRPF38A/PRPF39/PRPF4/PRPF40A/PRPF40B/PRPF4B/PRPF6/PRPF8/PSIP1/PTBP1/QKI/RALY/RBFOX2/RBM10/RBM14/RBM17/RBM19/RBM22/RBM23/RBM4/RBM42/RBM8A/RBMX2/RBMXL1/REST/RNF113A/RNPC3/RNPS1/RSRC1/SART1/SART3/SCAF11/SCNM1/SDE2/SETX/SF3A1/SF3A2/SF3B2/SF3B3/SF3B4/SF3B5/SFSWAP/SLU7/SMN1/SMN2/SMU1/SNRNP25/SNRPA/SNRPA1/SNRPB2/SNRPC/SNRPD2/SNRPG/SRPK1/SRPK2/SRRM1/SRSF3/SRSF4/SRSF5/SRSF6/SYF2/SYNCRIP/TFIP11/TGS1/THRAP3/TIA1/TRA2A/TRA2B/TSSC4/TXNL4A/TXNL4B/U2AF1/U2AF1L4/U2AF2/UBL5/USP39/USP4/WDR77/WDR83/WTAP/YTHDC1/ZBTB7A/ZCRB1/ZMAT2/ZRSR2",161
"19","Upregulated","BP","GO:0016236","macroautophagy","160/5310","331/18870",3.35796205775616e-15,1.11484340317504e-12,9.5492627382063e-13,"AKT1/AMBRA1/AP4M1/ARFIP2/ATG12/ATG13/ATG16L2/ATG2A/ATG2B/ATG4B/ATG4C/ATG4D/ATG5/ATP13A2/ATP2A2/ATP6V0A1/ATP6V0B/ATP6V0C/ATP6V0D1/ATP6V1D/ATP6V1G2/AUP1/BAG3/BECN1/CAPN1/CAPNS1/CDK5/CERS1/CHMP1A/CHMP3/CHMP4A/CHMP4C/CHMP5/CHMP6/CLEC16A/CLN3/DNAJC16/EI24/EPG5/EPM2A/ERN1/EXOC1/EXOC7/EXOC8/FEZ2/GAA/GNAI3/HGS/HTRA2/HTT/HUWE1/IFT20/IFT88/IKBKG/LARP1/LGALS8/LIX1L/LRBA/LRSAM1/MAP1LC3A/MAP1LC3B2/MAP1LC3C/MAP3K7/MCOLN1/MFN2/MFSD8/MOAP1/MTMR14/MTMR3/MTOR/MVB12A/NBR1/NEDD4/NOD1/NRBP2/NSFL1C/NUPR1/OGT/PDCD6IP/PEX2/PEX5/PGAM5/PHB2/PIK3C3/PIK3CA/PIK3R4/PIKFYVE/PINK1/PIP4K2A/PIP4K2B/PLEKHM1/POLDIP2/PSEN1/RAB1B/RAB3GAP1/RAB43/RALB/RB1CC1/RNF213/RNF41/SEC22B/SESN3/SNAPIN/SNF8/SNX14/SNX30/SNX32/SNX4/SNX6/SPG11/SPTLC1/STAM/STAM2/STBD1/STX17/SUPT5H/TBC1D14/TBC1D5/TBK1/TMEM39A/TMEM41B/TOM1/TOMM7/TP53/TP53INP2/TSG101/UBQLN1/UBQLN2/UBQLN4/UBXN2A/UBXN2B/UBXN6/UFM1/ULK1/ULK3/USP30/USP36/UVRAG/VCP/VMP1/VPS13C/VPS25/VPS26A/VPS26B/VPS35/VPS37A/VPS37B/VPS39/VPS41/VPS4A/VTA1/VTI1A/WAC/WDFY3/WDR24/WDR81/WIPI2/YOD1/ZFYVE1/ZFYVE26",160
"20","Upregulated","BP","GO:0006403","RNA localization","107/5310","197/18870",8.2847954801474e-15,2.50783295438017e-12,2.14810041631903e-12,"AAAS/AGFG1/AHCTF1/AKAP8L/ALKBH5/ALYREF/ATR/BICD1/BICD2/CASC3/CCT3/CCT4/CCT5/CCT8/CKAP5/CPSF6/DCP2/DDX19A/DDX19B/ENY2/EXOSC10/FBL/FMR1/FUBP3/FYTTD1/G3BP2/GLE1/HNRNPA1/HNRNPA2B1/HSF1/IGF2BP2/IGF2BP3/IWS1/KHDRBS1/KHSRP/KPNB1/LRPPRC/MAGOH/MCM3AP/MRPL18/MVP/NAF1/NCBP1/NHP2/NOL6/NOP58/NRDE2/NSUN2/NUP107/NUP133/NUP153/NUP155/NUP160/NUP205/NUP214/NUP35/NUP54/NUP62/NUP85/NUP88/NUP93/NUP98/NUTF2/NXF1/NXT1/PABPN1/PARN/PCID2/PIH1D1/POLDIP3/POM121C/PRPF6/PUM2/QKI/RAE1/RANBP2/RBM8A/RFTN1/RUVBL1/SENP2/SETD2/SHQ1/SIDT2/SMG6/SMG7/SRSF3/SSB/STAU2/SUPT6H/THOC1/THOC2/THOC3/THOC5/THOC6/TNKS/TPR/TST/UPF1/UPF2/UPF3B/XPO5/YBX1/YTHDC1/ZC3H11A/ZC3H3/ZNHIT3/ZNHIT6",107
"21","Upregulated","BP","GO:0048193","Golgi vesicle transport","145/5310","294/18870",8.34884147780335e-15,2.50783295438017e-12,2.14810041631903e-12,"ANK3/ANKFY1/AP1AR/AP1G1/AP1G2/AP3D1/AP3S1/AP3S2/AP4M1/ARF3/ARFGAP3/ATP2C1/ATP9A/ATP9B/BBS1/BBS2/BET1/BICD2/BLZF1/BNIP1/CIDEB/CLN3/CNIH4/CNST/COG1/COG2/COG3/COG4/COG5/COG8/COMMD1/COPA/COPB2/COPG2/COPZ1/CSK/CSNK1D/ERGIC1/ERGIC2/EXOC1/EXOC2/EXOC5/EXOC6B/EXOC8/GAK/GAS1/GBF1/GCC2/GGA2/GGA3/GOLGA4/GOLPH3/GOLPH3L/GOPC/GOSR1/GOSR2/HTT/IER3IP1/KIF13A/KIF16B/KLHL12/KLHL20/KRT18/LMAN1/LMAN2/LMAN2L/MIA3/MON2/MYO18A/NAPG/NBAS/NRBP1/OSBPL5/PDCD6/PITPNB/PREB/PREPL/PRKD1/RAB1B/RAB26/RAB6B/RAB8B/RABEP1/RABIF/RINT1/SAR1A/SCAMP1/SCAMP2/SCAMP3/SCYL1/SEC16A/SEC22A/SEC22B/SEC23A/SEC23IP/SEC24C/SEC31A/SEC31B/SGSM2/SLC10A7/SNAP23/SNX1/SNX12/SNX2/SNX8/SPAST/SPIRE1/STX17/STX18/SYS1/TBC1D14/TBC1D20/TEX261/TMED3/TMED4/TRAPPC1/TRAPPC10/TRAPPC11/TRAPPC12/TRAPPC13/TRAPPC2L/TRAPPC3/TRAPPC4/TRAPPC5/TRAPPC6A/TRAPPC6B/TRAPPC8/TRAPPC9/TRIP11/USE1/UVRAG/VAMP2/VCP/VPS13A/VPS13C/VPS51/VPS52/VPS54/VTI1A/WHAMM/YIF1B/YIPF4/YIPF5/YIPF6/ZW10",145
"22","Upregulated","BP","GO:0051168","nuclear export","95/5310","168/18870",9.30810908481493e-15,2.66888873213694e-12,2.28605377666771e-12,"AGFG1/AKAP8L/ALKBH5/ALYREF/ANP32B/BAG3/BARD1/CAMK1/CASC3/CDK5/CPSF6/CSE1L/CTDSPL2/DDX19A/DDX19B/EGR2/EIF4E/EIF4ENIF1/ENY2/FMR1/FYTTD1/GLE1/GSK3B/HNRNPA1/HNRNPA2B1/IWS1/KHDRBS1/LSG1/LTV1/MAGOH/MALT1/MCM3AP/MDM2/NCBP1/NEMF/NOL6/NOP9/NRDE2/NSUN2/NUP107/NUP133/NUP153/NUP155/NUP160/NUP214/NUP62/NUP85/NUP88/NUP93/NUP98/NUTF2/NXF1/NXT1/PABPN1/PCID2/PKD1/POLDIP3/POM121C/PPM1A/PRKD1/PTPN11/PTPN14/RAE1/RANBP2/RANBP3/RAPGEF3/RBM22/RBM8A/RIOK2/RPS15/SDAD1/SETD2/SIRT6/SIRT7/SMG6/SMG7/SP100/SRSF3/SSB/STRADA/SUPT6H/THOC1/THOC2/THOC3/THOC5/THOC6/TPR/UHMK1/UPF1/UPF2/XPO5/XPO6/XPO7/YTHDC1/ZC3H11A",95
"23","Upregulated","BP","GO:0006399","tRNA metabolic process","106/5310","197/18870",2.54598235698664e-14,6.98263335124856e-12,5.98101942261437e-12,"AARSD1/AKT1/ALKBH1/ALKBH8/BCDIN3D/BRF1/C2orf49/CARS2/CTU2/DALRD3/DARS2/DDX1/DICER1/DPH3/DTD1/DTWD1/DTWD2/DUS1L/DUS3L/DUS4L/EARS2/ELAC1/ELAC2/ELP3/ELP5/EXOSC10/EXOSC2/EXOSC3/EXOSC7/EXOSC8/EXOSC9/FAM98B/FARS2/FARSB/FTSJ1/GATC/GRSF1/GTF3C1/GTF3C2/GTF3C3/GTF3C6/HARS2/IARS2/KTI12/LCMT2/LRRC47/MARS2/METTL1/METTL2B/METTL8/MTFMT/MTO1/NARS2/NAT10/NSUN2/NSUN3/OSGEP/OSGEPL1/PARS2/POLR2F/POLR2L/POLR3D/POLR3E/POP1/POP5/POP7/PTCD1/PUS10/PUS7/QRSL1/RARS2/RPP14/RPP21/RPP40/SARS2/SEPSECS/SSB/TARBP1/THADA/THG1L/THUMPD1/TP53RK/TPRKB/TRIT1/TRMT10A/TRMT10C/TRMT11/TRMT13/TRMT1L/TRMT6/TRMT61B/TRMU/TRNT1/TRPT1/TRUB2/TSEN15/TSEN54/TYW1/TYW3/TYW5/URM1/VARS2/YARS2/YRDC/ZBTB8OS/ZCCHC7",106
"24","Upregulated","BP","GO:0032784","regulation of DNA-templated transcription elongation","66/5310","105/18870",1.20922259076592e-13,3.17824004272976e-11,2.72234191157959e-11,"ALYREF/AXIN1/BRD4/CCNK/CCNT1/CDC73/CDK13/CDK9/CTNNB1/EAF1/EAF2/EAPP/ELL/GTF2F1/HEXIM1/HTATSF1/INTS1/INTS10/INTS2/INTS3/INTS5/INTS6/INTS8/INTS9/LARP7/LEO1/MED10/MED14/MED15/MED17/MED20/MED22/MED23/MED25/MED28/MED30/MED31/MED4/MED6/MED7/MED8/MED9/NCBP1/NELFA/NELFB/NELFCD/NELFE/PARP1/PWWP2A/RECQL5/RNF168/RNF8/SCAF8/SETD5/SIRT6/SUPT16H/SUPT4H1/SUPT5H/SUPT6H/TCEA2/THOC1/THOC5/WDR43/ZC3H4/ZMYND8/ZNF326",66
"25","Upregulated","BP","GO:0033108","mitochondrial respiratory chain complex assembly","63/5310","101/18870",7.2132937634582e-13,1.82005828239577e-10,1.55898260580341e-10,"CHCHD7/COA3/COA4/COA5/COX14/COX16/COX17/COX18/COX19/COX20/FASTKD3/FOXRED1/IMMP2L/LYRM2/LYRM7/NDUFA1/NDUFA10/NDUFA11/NDUFA12/NDUFA13/NDUFA2/NDUFA3/NDUFA5/NDUFA6/NDUFA8/NDUFAB1/NDUFAF1/NDUFAF2/NDUFAF3/NDUFAF4/NDUFAF5/NDUFAF6/NDUFB1/NDUFB2/NDUFB3/NDUFB4/NDUFB6/NDUFB7/NDUFB8/NDUFB9/NDUFC1/NDUFS1/NDUFS2/NDUFS3/NDUFS4/NDUFS7/NDUFS8/OXA1L/PET117/SAMM50/SCO1/SCO2/SDHAF1/SDHAF2/SURF1/TACO1/TFAM/TIMM21/TMEM126A/TMEM126B/TMEM186/TMEM223/TTC19",63
"26","Upregulated","BP","GO:0033044","regulation of chromosome organization","122/5310","247/18870",9.73998631096285e-13,2.36307052498283e-10,2.02410322810414e-10,"ACD/ACTB/ACTL6A/ACTR5/ACTR8/ANAPC1/ANAPC15/ANAPC2/ANAPC4/ANAPC5/ATR/BAZ1B/BCL7A/BCL7B/BCL7C/BECN1/BRD7/BUB3/CCT3/CCT4/CCT5/CCT8/CDC16/CDC27/CDCA8/CDK2/CENPE/CHFR/CTC1/CTCF/CTNNB1/DCP2/DDX11/DPF2/DUSP1/DYNC1LI1/EXOSC10/FBXO5/FEN1/GNL3/GNL3L/HDAC8/HMBOX1/HNRNPA1/HNRNPA2B1/INCENP/INO80/KAT2B/KAT5/KLHL22/LIG4/MAD1L1/MAD2L1/MAD2L1BP/MAP2K7/MAP3K4/MAPKAPK5/MCPH1/MCRS1/MNAT1/MYC/NAA10/NAF1/NAT10/NBN/NCAPD3/NCAPG2/NCAPH2/NEK7/NFRKB/NSMCE1/NSMCE2/NSMCE4A/NUF2/PARN/PARP1/PBRM1/PCID2/PINX1/PML/PNKP/PPHLN1/PSMG2/RAD21/RAD50/RB1/RIOK2/RNF4/RTEL1/RUVBL1/SENP6/SETDB1/SETDB2/SETMAR/SIRT6/SMARCA2/SMARCA5/SMARCD2/SMARCD3/SMC2/SMC4/SMC5/SMC6/SMG6/SPC24/SPC25/SPDL1/TACC3/TEN1/TINF2/TNKS/TPR/TRAPPC12/TRIM28/UCHL5/UPF1/USP7/XRCC1/XRCC5/YLPM1/ZNF304/ZW10",122
"27","Upregulated","BP","GO:0044772","mitotic cell cycle phase transition","203/5310","470/18870",1.15975814399273e-12,2.70953865640968e-10,2.32087273025914e-10,"ACTB/ACTL6A/ACVR1B/ADAM17/ADAMTS1/AKT1/AMBRA1/ANAPC1/ANAPC15/ANAPC2/ANAPC4/ANAPC5/ANKRD17/ANLN/APPL1/APPL2/ATAD5/BABAM1/BARD1/BCL7A/BCL7B/BCL7C/BID/BLM/BRCA1/BRCC3/BRD4/BRD7/BTN2A2/BUB3/CACNB4/CCDC57/CCNG1/CCNG2/CCNH/CDC14A/CDC14B/CDC16/CDC25A/CDC27/CDC34/CDC7/CDC73/CDCA5/CDCA8/CDK10/CDK2/CDK2AP2/CDK4/CDK5/CDK5RAP3/CDK6/CDK7/CDKN1A/CDKN2A/CDKN2B/CENPE/CENPJ/CHFR/CHMP4C/CKS1B/CKS2/CLASP2/CLSPN/CPSF3/CTC1/CTDSP1/CUL1/CUL4B/CUL5/DBF4B/DCUN1D3/DDB1/DDX3X/DLG1/DONSON/DPF2/DUSP1/DYNC1LI1/E2F3/ECD/EIF4E/EIF4G1/ENSA/EPS8/ERCC2/ERCC3/FBXL7/FBXO5/FBXO7/FHL1/FOXN3/FZR1/GIGYF2/GSPT1/HINFP/HSPA2/HUS1/ID2/INCENP/INO80/INTS3/ITGB1/KHDRBS1/KLF4/KLHL22/LATS1/MAD1L1/MAD2L1/MAD2L1BP/MASTL/MBTPS1/MDM2/MECP2/MIIP/MNAT1/MTA3/MTBP/MYC/NAE1/NBN/NEK11/NFIA/NFIB/NSMCE2/NUF2/PBRM1/PCID2/PHB2/PHF8/PIAS1/PINX1/PKD1/PKD2/PKMYT1/PLCB1/PLK3/PLRG1/PML/POLE/PPME1/PPP3CA/PRKDC/PRMT2/PSME2/PSMG2/PTEN/RAB11A/RAD17/RAD21/RAD50/RAD51B/RAD51C/RB1/RBBP8/RBL2/RCC1/RDX/RFWD3/RHOU/RINT1/RIOK2/RPA2/RPS6KB1/RPTOR/RRM1/RRM2B/SASS6/SDE2/SIN3A/SIRT7/SMARCA2/SMARCD2/SMARCD3/SMC5/SPAST/SPC24/SPC25/SPDL1/SPDYA/SYF2/TACC3/TAF2/TAOK1/TAOK2/TMEM14B/TP53/TPR/TPRA1/TRIAP1/TRIM39/UBE2A/UIMC1/USP37/USP47/VPS4A/WAC/WEE1/XPC/ZFYVE19/ZNF324/ZNF830/ZW10",203
