"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0050856","BP","GO:0050856","regulation of T cell receptor signaling pathway",13,0.805594357063753,1.63785317814811,0.00102124183006536,0.028303477431241,0.0247464463237314,171,"tags=23%, list=4%, signal=22%","PRNP/LGALS3/PHPT1"
"GO:1903037","BP","GO:1903037","regulation of leukocyte cell-cell adhesion",55,0.631653256510933,1.42588882438272,0.0010998900109989,0.0297835790191473,0.026040536584823,925,"tags=40%, list=19%, signal=33%","PRNP/CAV1/LGALS3/PRDX2/XBP1/NDFIP1/DHPS/IGFBP2/RHOA/ANXA1/CCL2/PLA2G5/SMARCD3/RPS3/HLA-A/BAD/KLF4/HES1/AP3D1/HMGB1/LGALS1/B2M"
"GO:0034250","BP","GO:0034250","positive regulation of amide metabolic process",57,0.629482516031745,1.42245551608623,0.0010998900109989,0.0297835790191473,0.026040536584823,580,"tags=26%, list=12%, signal=23%","VIM/EEF2/CIRBP/CLU/PKM/YBX1/RPL5/RPL26/RPS27L/RBM3/RPS4X/EIF6/PPP1R15A/NPM1/POLR2G"
"GO:0071560","BP","GO:0071560","cellular response to transforming growth factor beta stimulus",65,0.611738586353309,1.39000261642886,0.0010998900109989,0.0297835790191473,0.026040536584823,1091,"tags=43%, list=22%, signal=34%","ZFP36L2/FOS/ID1/CAV1/ZFP36L1/JUN/HSPA1A/CITED2/SDCBP/FKBP1A/STUB1/PIN1/PDCD5/SPRY2/ZYX/FNTA/GIPC1/CITED1/HSPA5/TGFB1I1/SPRY1/VEPH1/FOLR1/FERMT2/GDF15/CAV2/SOX9/SMAD1"
"GO:0030198","BP","GO:0030198","extracellular matrix organization",66,0.608515765474118,1.38332065864,0.0010998900109989,0.0297835790191473,0.026040536584823,1207,"tags=48%, list=25%, signal=37%","CST3/CAV1/C6orf15/HSD17B12/KIF9/TNFRSF1A/GFAP/PRDX4/AGT/FBLN5/ANXA2/MATN2/PLOD3/APLP1/NR2E1/CCDC80/SULF2/VWA1/FLOT1/ELN/MPV17/EFEMP2/ECM2/GPM6B/COL5A3/CAV2/SOX9/COL9A3/TNFRSF11B/AEBP1/PDPN/PTX3"
"GO:0043062","BP","GO:0043062","extracellular structure organization",66,0.608515765474118,1.38332065864,0.0010998900109989,0.0297835790191473,0.026040536584823,1207,"tags=48%, list=25%, signal=37%","CST3/CAV1/C6orf15/HSD17B12/KIF9/TNFRSF1A/GFAP/PRDX4/AGT/FBLN5/ANXA2/MATN2/PLOD3/APLP1/NR2E1/CCDC80/SULF2/VWA1/FLOT1/ELN/MPV17/EFEMP2/ECM2/GPM6B/COL5A3/CAV2/SOX9/COL9A3/TNFRSF11B/AEBP1/PDPN/PTX3"
"GO:0045229","BP","GO:0045229","external encapsulating structure organization",66,0.608515765474118,1.38332065864,0.0010998900109989,0.0297835790191473,0.026040536584823,1207,"tags=48%, list=25%, signal=37%","CST3/CAV1/C6orf15/HSD17B12/KIF9/TNFRSF1A/GFAP/PRDX4/AGT/FBLN5/ANXA2/MATN2/PLOD3/APLP1/NR2E1/CCDC80/SULF2/VWA1/FLOT1/ELN/MPV17/EFEMP2/ECM2/GPM6B/COL5A3/CAV2/SOX9/COL9A3/TNFRSF11B/AEBP1/PDPN/PTX3"
"GO:0050878","BP","GO:0050878","regulation of body fluid levels",80,0.594108819416767,1.36271924182781,0.0010998900109989,0.0297835790191473,0.026040536584823,1198,"tags=41%, list=25%, signal=32%","SAA1/AQP4/SOCS2/CAV1/CD59/PRDX2/PPIA/CLIC1/ACTG1/F3/XBP1/FIBP/GNAI2/ANXA2/PDIA3/CD9/APLN/MYL12A/MYL9/EDNRB/SERPING1/PLSCR1/ENTPD2/GNAS/CDO1/ZNF385A/PROS1/FUNDC2/USF2/GPI/ANXA5/PDPN/AQP1"
"GO:0097530","BP","GO:0097530","granulocyte migration",24,0.713449094991949,1.53463646712091,0.00120168235529742,0.0320151437819399,0.0279916501098142,973,"tags=50%, list=20%, signal=40%","SAA1/BSG/LGALS3/PPIA/PPIB/RARRES2/ANXA1/CCL2/CD99/RAC1/JAGN1/WDR1"
"GO:0044344","BP","GO:0044344","cellular response to fibroblast growth factor stimulus",25,0.701693034596847,1.51375855373451,0.00120168235529742,0.0320151437819399,0.0279916501098142,874,"tags=48%, list=18%, signal=40%","ZFP36/ZFP36L2/ZFP36L1/FIBP/APLN/SPRY2/CCL2/ITGB1BP1/PAX6/SPRY1/SULF2/IQGAP1"
"GO:0010038","BP","GO:0010038","response to metal ion",87,0.582436552815988,1.34042548336168,0.0011998800119988,0.0320151437819399,0.0279916501098142,947,"tags=31%, list=19%, signal=25%","PRNP/FOS/JUNB/CALR/CAV1/PGAM2/JUN/CALM1/BSG/S100A16/HSP90B1/NDRG1/EGFR/MAP1LC3A/TUBA1A/CPNE1/PDCD6/MT3/BNIP3/PLSCR1/PPP1CA/MCOLN1/PARK7/IQGAP1/MAOB/B2M/LGMN"
"GO:0007017","BP","GO:0007017","microtubule-based process",242,0.511830645270664,1.21437333472321,0.0011998800119988,0.0320151437819399,0.0279916501098142,1532,"tags=43%, list=31%, signal=31%","AQP4/PLTP/HSPA8/LAMP1/TBCB/IFT22/HSPA1A/TUBB2A/GAPDH/CETN2/CHMP2A/NEK6/TUBB2B/GJA1/KXD1/KIF9/DYNLRB1/RSPH1/SBDS/TUBA1A/FEZ1/DYNLL1/PPP2R1A/LSM14A/TUBB4B/NME5/RHOA/SPRY2/CIB1/TEKT1/LMNA/CHMP4B/DNAH9/LRRC61/NPM1/UXT/BAG3/DPCD/RPS3/IFT52/DYNLT1/DYNLRB2/BLOC1S1/PLK3/IFT57/IQCG/TPPP3/SPEF1/CHMP2B/BORCS7/MKKS/SPA17/PAX6/UBB/RAC1/AP3D1/SPAG16/ENKUR/SPRY1/STAU1/HOOK2/SNAPIN/MAP9/KTN1/GADD45A/TUBB6/BLOC1S2/TUBA1C/FAM107A/IGBP1/MNS1/MAPRE1/IFT46/NSFL1C/AP3S1/TPGS1/IFT43/DCTN6/FBXW5/RSPH4A/TUBA1B/RGN/KIZ/IFT88/SLIRP/APC2/DCTN3/DNAAF3/DNAH6/PSRC1/ROPN1L/ARL3/RAN/EFHC1/CFAP53/MGARP/IFT20/BORCS8/SUGT1/CHMP5/HSBP1/FSD1/KAT5/PPP1R35/CFL1"
"GO:0051649","BP","GO:0051649","establishment of localization in cell",644,0.473314709102194,1.14124610734658,0.0011998800119988,0.0320151437819399,0.0279916501098142,1713,"tags=44%, list=35%, signal=33%","PRNP/CALR/CD63/OAZ1/CAV1/HSPA8/RPS15/COPE/SRI/LAMP1/ERGIC3/IFT22/UBL5/YWHAB/HSPA1A/SCG5/TMEM230/TIMM13/HSP90B1/CLU/CHMP2A/SLC25A5/SDCBP/KDELR1/NPC2/GJA1/ACTG1/KXD1/PPT1/RPL11/NDFIP1/TUBA1A/FEZ1/RPL23/BCAP29/NDUFA13/DYNLL1/PLEKHJ1/RAB11B/PDCD5/HM13/PKIG/SNX3/TMED1/YIF1A/ATP6V1F/GFAP/ALKBH7/NME5/PCDH17/ANXA2/ROMO1/EIF6/UBXN6/SPCS1/AP1S1/TOMM7/RAB31/RAB7A/SPCS2/SRP14/PDCD6/AP2S1/RAB13/SPRY2/CIB1/YIF1B/ACTN4/LMNA/BNIP3L/MAP2K2/TMED10/CHMP4B/DNAH9/GIPC1/CITED1/USE1/NPM1/YWHAE/NACA/WLS/SLC25A6/YWHAQ/ITGB1BP1/UXT/SIRT2/BAG3/DPCD/IFT52/HSPA5/FIS1/BCAP31/STRADB/DYNLT1/DNAJC15/BLOC1S1/PLK3/BNIP3/TMEM14A/IFT57/VAMP3/CDC37/HNRNPA1/TRAPPC1/CHMP2B/BORCS7/SH3GLB1/MKKS/BET1/AUP1/BAD/S100A13/PAX6/SH3GL1/UBB/ZMPSTE24/VAPA/SLC27A5/AP3D1/VPS28/SPRY1/SNF8/STAU1/HOOK2/RHOB/SNAPIN/TMED3/RAB5C/TIMM8B/PARK7/SCP2/STX10/SNX5/TRAPPC3/RAB8A/CTSA/TMED2/TOMM20/TMED9/WASL/BLOC1S2/RAB32/JAGN1/RAB5A/KPNA3/TIMM50/CLTA/BAX/TUBA1C/OAZ2/RDX/PDCD10/SEC22C/SRP72/VDAC2/MAPRE1/IFT46/LMAN2/ZFAND6/NSFL1C/CDKN1A/AP3S1/HOMER3/ZIC1/IFT43/GPM6B/CNIH4/MSN/UFM1/RSPH4A/SLC6A11/PDZD11/TUBA1B/RAP1A/IMMP2L/PMPCB/GRAMD1A/CCDC91/COPS5/TFG/SDCBP2/PTTG1IP/NDP/TMEM50A/CANX/KHDRBS1/REEP5/TIMM44/SLC25A4/AQP1/TXN/IFT88/PEX2/MTCH1/ATP6AP2/DDX39A/HSP90AA1/AKTIP/DPY30/TRAM1/MVB12A/BOD1/ARFRP1/SRSF3/SEC23B/SYS1/PEX10/TRAPPC2L/LAMTOR1/SSR2/GOLGA7/NCBP2/SEC63/NDFIP2/ADORA1/PSRC1/GNPTG/ARL3/HERPUD1/IFI27/RAN/AKAP8L/AP2M1/AP1M1/RNF126/MGARP/RAB22A/IFT20/VPS4A/BECN1/SNAP23/BORCS8/PEF1/CHMP5/VPS35/STARD3NL/HSBP1/ZDHHC4/KAT5/ING1/CLN5/CFL1/PMF1/INSIG1/SLU7/LAPTM4B/SPATA17/GDI1/ACAA2/LDLR/TSG101/REEP6/STX8/SNX17/SNX2/UNC93B1/EHD2/DYNC2LI1/TRAPPC6A/CHMP3/DZIP1/SSR3/RANBP3/RAE1/ARHGDIA/VPS51/MAP2K1/TIMM9/VTI1B/SGTA/SSB/PHB2/ARF4/CAMK1/GAS6/TMEM53/SYTL2/EIF4A3/ACTB/RAB18/VAPB/ARV1"
"GO:0030183","BP","GO:0030183","B cell differentiation",19,0.751733702630636,1.58586900489739,0.00120663650075415,0.0320437648222782,0.0280166742094211,260,"tags=37%, list=5%, signal=35%","KLF6/ZFP36L2/ZFP36L1/SLC25A5/ID2/XBP1/DNAJB9"
"GO:0007043","BP","GO:0007043","cell-cell junction assembly",26,0.698732304046278,1.51068436744063,0.00130104083266613,0.0338968335551722,0.0296368590804904,435,"tags=38%, list=9%, signal=35%","HOPX/CAV1/GJA1/ACTG1/RHOC/OCEL1/AGT/CD9/RHOA/RAB13"
"GO:0032412","BP","GO:0032412","regulation of monoatomic ion transmembrane transporter activity",28,0.695218404798442,1.50907787548644,0.00130078046828097,0.0338968335551722,0.0296368590804904,556,"tags=36%, list=11%, signal=32%","PRNP/CAV1/SRI/CALM1/FKBP1A/ATP1B2/ACTN4/CCL2/YWHAE/NDUFA4"
"GO:0005539","MF","GO:0005539","glycosaminoglycan binding",44,0.646659173818665,1.4436965820004,0.0012998700129987,0.0338968335551722,0.0296368590804904,1063,"tags=50%, list=22%, signal=39%","PRNP/SAA1/LTF/HSD17B12/PPIA/PTN/RPL29/PDCD5/RPL22/NCAN/BCAN/LRPAP1/BMP7/APLP1/CCDC80/SULF2/PCOLCE2/BGN/EFEMP2/ECM2/EVA1C/COL5A3"
"GO:0032102","BP","GO:0032102","negative regulation of response to external stimulus",87,0.580229585972086,1.33534634712925,0.0012998700129987,0.0338968335551722,0.0296368590804904,708,"tags=26%, list=15%, signal=23%","SAA1/ZFP36/DUSP1/LTF/SOCS3/HSPA8/RPS19/PRDX2/NDFIP1/HLA-B/TNFRSF1A/NENF/ANXA2/CD9/FNDC4/CCL2/SIRT2/HLA-A/PADI2/SERPING1/TSPAN6/MKKS/KLF4"
"GO:0052547","BP","GO:0052547","regulation of peptidase activity",99,0.568465339906292,1.31347759364025,0.0012998700129987,0.0338968335551722,0.0296368590804904,1365,"tags=46%, list=28%, signal=34%","CST3/PSENEN/LTF/CAV1/GAPDH/SERPINB6/F3/RPS27L/NDUFA13/PDCD5/CSTB/PDCD6/PERP/PRELID1/SOX2/RPS3/PRR7/ARL6IP5/FIS1/BCAP31/SERPING1/APH1A/IFT57/DDRGK1/LAMTOR5/BAD/KLF4/CYCS/MYC/PIH1D1/PARK7/HMGB1/TIMP1/BAX/LGMN/IGBP1/NLRP1/CAST/TRIAP1/CTSL/AQP1/MTCH1/TIMP4/CTSH/CARD16/FADD"
"GO:1901652","BP","GO:1901652","response to peptide",109,0.564505604857531,1.30963721281876,0.0012998700129987,0.0338968335551722,0.0296368590804904,947,"tags=31%, list=19%, signal=26%","PRNP/VIM/FOS/SOCS3/SOCS2/CAV1/ZFP36L1/BSG/PKM/CA2/GJA1/XBP1/RPL23/PTPRA/GNAI2/RARRES2/KLF2/AGT/EIF6/RAB31/IRS2/RAB13/ANXA1/CITED1/EDNRB/PAX6/BMP7/AGTRAP/CDO1/SNX5/RAB8A/TIMP1/GDF15/LGMN"
"GO:0072538","BP","GO:0072538","T-helper 17 type immune response",5,0.922788507999991,1.62289698999888,0.00139324277255312,0.0358477100138336,0.0313425597204834,34,"tags=40%, list=1%, signal=40%","JUNB/SOCS3"
"GO:0030168","BP","GO:0030168","platelet activation",25,0.699120358785069,1.50820853424729,0.00140196274784699,0.0358477100138336,0.0313425597204834,718,"tags=48%, list=15%, signal=41%","SAA1/PPIA/CLIC1/ACTG1/FIBP/PDIA3/CD9/MYL12A/MYL9/PLSCR1/ENTPD2/GNAS"
"GO:0045335","CC","GO:0045335","phagocytic vesicle",47,0.639333324440944,1.43264631732382,0.0013998600139986,0.0358477100138336,0.0313425597204834,927,"tags=47%, list=19%, signal=38%","VIM/LTF/CALR/LAMP1/HLA-C/ACTG1/HLA-B/RAB11B/SNX3/PDIA3/RAB31/RAB7A/ZYX/PLA2G5/HLA-A/ATP6V0E1/VAMP3/MCOLN1/RAB8A/RAB32/B2M/RAB5A"
"GO:0051346","BP","GO:0051346","negative regulation of hydrolase activity",54,0.621877691565017,1.40282257625142,0.0013998600139986,0.0358477100138336,0.0313425597204834,1352,"tags=54%, list=28%, signal=39%","CST3/LTF/GAPDH/SERPINB6/LGALS3/FKBP1A/CSTB/ANXA1/PPP1R15A/ANGPTL4/SERPING1/RGS2/LAMTOR5/TMBIM6/KLF4/PIH1D1/PARK7/TMED2/TIMP1/RDX/IGBP1/CAST/TRIAP1/AQP1/PTX3/BOD1/TIMP4/URI1/CARD16"
"GO:0043269","BP","GO:0043269","regulation of monoatomic ion transport",86,0.57897952770393,1.33207858997897,0.0013998600139986,0.0358477100138336,0.0313425597204834,1023,"tags=36%, list=21%, signal=29%","PRNP/CD63/CAV1/SRI/CALM1/SARAF/LGALS3/CA2/CLIC1/FKBP1A/RAB11B/GNAI2/GNB2/VDAC1/ATP1B2/ACTN4/CCL2/YWHAE/YWHAQ/NDUFA4/CAMK2B/TMBIM6/ATP1A1/HES1/NKAIN3/TMSB4X/MAOB/B2M/BAX/FXYD1/HOMER3"
"GO:0048513","BP","GO:0048513","animal organ development",599,0.477642165624958,1.15087431173368,0.0013998600139986,0.0358477100138336,0.0313425597204834,1212,"tags=31%, list=25%, signal=26%","ZFP36/VIM/CHI3L1/ATF3/FOS/CEBPD/JUNB/LTF/HOPX/SOCS3/CALR/DNAJB1/SOCS2/CAV1/ZFP36L1/SRI/RPL13A/RPL10/ID4/CALM1/RPS6/TUBB2A/BSG/RPL13/CITED2/MYL6/COPRS/PDLIM2/PRDX2/TUBB2B/ID3/KRT10/SDCBP/DHRS3/PDLIM4/EGFR/GJA1/COX6B1/PPT1/ATRAID/ID2/PPIB/PTN/FKBP1A/XBP1/FKBP8/SBDS/TUBA1A/FEZ1/DYNLL1/TNFRSF1A/CD320/RARRES2/TCTN1/PRDX4/KLF2/DNER/AGT/NME5/ANXA2/RHOA/RTN4/IRS2/TMEM59L/ATP1B2/APLN/MGP/PDCD6/RAB13/SPRY2/PFDN5/ANXA1/PERP/LMNA/GLIPR2/SLC39A3/MAP2K2/CCL2/RPL38/CITED1/UFC1/YWHAE/BCAN/WLS/UQCRQ/YWHAQ/SMARCD3/SOX2/ITGB1BP1/MEOX2/SIRT2/DPCD/PI16/LMO4/EIF2S2/IFT52/HSPA5/PADI2/EDNRB/RPS7/VAMP5/APH1A/BNIP3/PLOD3/MOSPD3/RGS2/IFT57/TPPP3/RPL24/SPEF1/MKKS/TGFB1I1/DDRGK1/BAD/KLF4/PAX6/BMP7/GNAS/PPP1CA/HES1/UBB/ZMPSTE24/PHGDH/RAC1/APLP1/NR2E1/CDO1/NDUFS4/SPRY1/MYC/SULF2/RHEB/TAGLN/BGN/FLOT1/MTPN/ELN/FOLR1/IQGAP1/SGCE/TMED2/TIMP1/MAOB/B2M/FERMT2/BAX/MPV17/NTRK2/SEMA3A/EFEMP2/PLEKHA4/MFSD2A/SFRP4/GAMT/ELOVL1/CDKN1A/USF2/HIVEP3/ZIC1/GPM6B/MSN/UFM1/SLC39A1/COL5A3/HS3ST3B1/IMMP2L/MEA1/CAV2/SOX9/SMAD1/TPM1/RGN/CTSZ/TNFRSF11B/UTP3/NDP/CEBPG/EYA4/PDPN/AQP1/IFT88/PPP2CA/PTX3/PRRX1"
"GO:0055070","BP","GO:0055070","copper ion homeostasis",7,0.8862298929528,1.65469054665,0.00141643059490085,0.0361058650718707,0.031568271218388,2,"tags=14%, list=0%, signal=14%","PRNP"
"GO:1901379","BP","GO:1901379","regulation of potassium ion transmembrane transport",12,0.801951880899775,1.61506812516891,0.00143914473684211,0.0365719888663968,0.0319758150436821,506,"tags=50%, list=10%, signal=45%","PRNP/CD63/CAV1/GNB2/ATP1B2/YWHAE"
"GO:0045182","MF","GO:0045182","translation regulator activity",56,0.625552345276211,1.41272960737082,0.0014998500149985,0.0373110279333512,0.0326219755957188,845,"tags=39%, list=17%, signal=33%","EEF1A1/EEF2/CIRBP/RPL10/EIF3K/RPS14/RPS9/EIF1/EIF3G/RPS27L/EIF1AY/EIF5/EIF6/TUFM/MTIF3/EIF2S2/EIF4H/EIF3I/EEF1D/EEF1B2/CNBP/EIF3H"
"GO:0051082","MF","GO:0051082","unfolded protein binding",55,0.624259909138855,1.40919914332122,0.0014998500149985,0.0373110279333512,0.0326219755957188,692,"tags=38%, list=14%, signal=33%","CALR/DNAJB1/HSPA8/HSPA1A/SCG5/HSP90B1/CLU/HSPA2/PPIA/PPIB/TUBB4B/PFDN5/NPM1/NACA/TTC1/HSPA5/PDRG1/PET100/HSPA6/CDC37/MKKS"
"GO:0019207","MF","GO:0019207","kinase regulator activity",57,0.622176784420228,1.40594659333591,0.0014998500149985,0.0373110279333512,0.0326219755957188,1029,"tags=42%, list=21%, signal=34%","LTF/SOCS3/SOCS2/CALM1/YWHAB/RPLP1/EGFR/PKIG/SPRY2/CIB1/MAP2K2/NPM1/CCNI/MT3/STRADB/CSNK2B/CDC37/RHEB/CCNA1/IQGAP1/TRIB1/CCNG1/CDKN1A/GSTP1"
"GO:0072331","BP","GO:0072331","signal transduction by p53 class mediator",63,0.608839206427205,1.38156863390617,0.0014998500149985,0.0373110279333512,0.0326219755957188,1155,"tags=44%, list=24%, signal=34%","RPS15/NDRG1/RPL5/MLF1/HINT1/RPL11/RPL26/RPS27L/RPL23/ZNHIT1/PERP/NPM1/ARMC10/PLK3/RPS20/RPS7/UBB/ZMPSTE24/MYC/EEF1E1/SGK1/ZNF385A/BAX/CDKN1A/RPL37/PHLDA3/TRIAP1/PTTG1IP"
"GO:0010035","BP","GO:0010035","response to inorganic substance",122,0.554661702694893,1.29133595421416,0.0014998500149985,0.0373110279333512,0.0326219755957188,1234,"tags=38%, list=25%, signal=29%","PRNP/FOS/JUNB/CALR/CAV1/PGAM2/JUN/CALM1/BSG/S100A16/HSP90B1/NDRG1/PRDX2/EGFR/MAP1LC3A/TUBA1A/CPNE1/KLF2/FBLN5/PDCD6/ANXA1/RPS3/MT3/PRDX1/EDNRB/BNIP3/PLSCR1/HNRNPA1/BMP7/PPP1CA/MCOLN1/RHOB/PARK7/IQGAP1/MAOB/B2M/LGMN/GPI/ZNF580/TNFRSF11B/AQP1/TXN/CAPN2/IFT88/PPP2CA/NSMCE3"
"GO:0005730","CC","GO:0005730","nucleolus",339,0.499220315570259,1.19265682098833,0.0014998500149985,0.0373110279333512,0.0326219755957188,1377,"tags=36%, list=28%, signal=28%","KLF6/ATF3/EEF1A1/DNAJB1/RPS16/RPS28/POLR2I/RPS27A/RPL36/HSPA8/RPL13A/RPS6/RPS14/RPS5/RPS23/RPS19/TIMM13/RPS9/S100A16/RPL13/RPL7/RPL7A/RPS27/RPL27/RPL19/RPL4/RPS3A/RPL5/RPL23A/RPL3/RPS8/POLR2L/RPL11/RPS12/RPL26/POLR2E/RPL18/DNAJB9/FBL/SBDS/FAM32A/RPL23/RPS13/RPS17/CSTB/RPS10/RPS4X/ARL6IP4/RPS24/RPL12/EIF6/RPS15A/NPM1/POP4/SIRT2/RPS3/RPL34/REXO2/EBNA1BP2/PLK3/RPS7/EEF1D/PLSCR1/RGS2/DNAJC2/TMEM179B/RPS11/DDRGK1/S100A13/PPP1CA/DNTTIP1/LRRC34/RPL35/RPS25/SRPK2/MYC/EEF1E1/NOP10/TCEA1/PIH1D1/PAF1/POLR1D/WDR18/ZNF385A/SNRNP35/OLA1/RSL24D1/CDKN1A/LRWD1/UBLCP1/NLRP1/MIDN/ANAPC11/SRSF9/ZNF506/SDCBP2/UTP3/NHP2/SNHG10/TIMM44/RCN2/PTBP1/GAR1/MRPS15/TSEN34/DCTN3/MAGED2/MRPS31/EDF1/NAA10/ETV4/IMP4/NSA2/PNMA1/BCAS2/PA2G4/ZNF146/EXOSC8/NIFK/SNAPC5/RAN"
"GO:0006508","BP","GO:0006508","proteolysis",453,0.487266230714724,1.16973582831943,0.0014998500149985,0.0373110279333512,0.0326219755957188,1471,"tags=38%, list=30%, signal=29%","PRNP/CST3/PSENEN/LTF/CALR/S100A10/UBA52/CAV1/RPS27A/RAD23A/DPP7/HSPA1A/SCG5/RHBDD2/HSP90B1/GAPDH/CLU/PEPD/SERPINB6/PSMD8/CHMP2A/RPL5/SDCBP/HINT1/FBXO17/F3/PSMF1/RPL11/UBC/STUB1/XBP1/DNAJB9/RPS27L/NDFIP1/RPL23/NDUFA13/PDCD5/HM13/SEC11C/CTSF/CAPNS1/CSTB/CPNE1/COPS6/ANXA2/SKP1/UBXN6/SPCS1/CPVL/SPCS2/PSMC2/PDCD6/SEC11A/PERP/UBE2D2/CHMP4B/GIPC1/ENO1/PRELID1/CLPP/SOX2/SIRT2/RPS3/PRR7/ARL6IP5/IFT52/UBE2D4/HSPA5/FIS1/BCAP31/GABARAPL2/SERPING1/PLK3/RPS7/APH1A/PRCP/IFT57/CHMP2B/RNF7/TGFB1I1/DDRGK1/LAMTOR5/AUP1/BAD/KLF4/UBB/ZMPSTE24/PLGRKT/C1R/VPS28/PSMC4/CYCS/UBE2A/SNF8/MYC/CCDC47/PPP1R11/JOSD2/LAP3/PIH1D1/SPOP/PARK7/EIF3H/UBE2E1/HMGB1/CTSA/METAP2/DDA1/TIMP1/CAMLG/BAX/LGMN/TRIB1/CPQ/UBXN11/CDC34/IGBP1/PSMA2/TMEM208/MAN1C1/NSFL1C/COPS4/UCHL3/FBXW5/NLRP1/RNF13/IMMP2L/PMPCB/ANAPC11/COPS5/RGN/CAST/CTSZ/RNF114/TRIAP1/CTSL/CANX/UQCRC2/AEBP1/KEAP1/AQP1/CAPN2/MTCH1/APC2/ATP6AP2/RNF167/CRBN/NR1H2/MVB12A/TIMP4/PEX10/PRSS23/NDFIP2/CTSH/AURKAIP1/CARD16/HERPUD1/PSMD7/FADD/PCNP/IFI27/PSMB6/CDC26/SDF2L1/RNF126/TAX1BP3/DLC1/VPS4A/PSMA5/ANAPC16/KCTD6/PSEN2"
"GO:0007159","BP","GO:0007159","leukocyte cell-cell adhesion",61,0.618973818500634,1.40268352829359,0.0015998400159984,0.0392079486413376,0.0342805013579542,928,"tags=39%, list=19%, signal=32%","PRNP/CAV1/LGALS3/PRDX2/XBP1/NDFIP1/DHPS/IGFBP2/RHOA/ANXA1/CCL2/PLA2G5/SMARCD3/RPS3/HLA-A/BAD/KLF4/BMP7/HES1/AP3D1/HMGB1/LGALS1/B2M/JAM2"
"GO:0101002","CC","GO:0101002","ficolin-1-rich granule",80,0.585578946048886,1.34315410125276,0.0015998400159984,0.0392079486413376,0.0342805013579542,1405,"tags=51%, list=29%, signal=37%","CST3/EEF1A1/EEF2/HSPA8/LAMP1/HSPA1A/PKM/SERPINB6/LGALS3/PPIA/DYNLL1/CSTB/PRDX4/ALDOA/RHOA/PSMC2/SRP14/IMPDH2/DYNLT1/A1BG/PRCP/TMEM179B/CSNK2B/HSPA6/RAC1/HMGB1/GYG1/PSMA2/PGM1/GSTP1/YPEL5/GPI/PPIE/CTSZ/ATP6AP2/HSP90AA1/CAT/LAMTOR1/CTSH/PSMD7/COMMD9"
"GO:0030855","BP","GO:0030855","epithelial cell differentiation",117,0.558719880275477,1.29933596922622,0.0015998400159984,0.0392079486413376,0.0342805013579542,1192,"tags=39%, list=24%, signal=30%","ZFP36/VIM/CAV1/ZFP36L1/CNN3/LGALS3/ID3/KRT10/ID2/GSTM3/TNFRSF1A/DNPH1/KLF2/VDAC1/RHOA/RAB13/SPRY2/ANXA1/CITED1/GSTK1/EDNRB/PLOD3/MYADM/ANXA4/TGFB1I1/BAD/KLF4/PAX6/BMP7/HES1/TAGLN2/SPRY1/RHEB/PIH1D1/TAGLN/IQGAP1/CBR1/RDX/SFRP4/CDKN1A/MSN/RAP1A/SOX9/NDP/PDPN/KEAP1"
"GO:0048514","BP","GO:0048514","blood vessel morphogenesis",119,0.558391913143855,1.29910039614261,0.0015998400159984,0.0392079486413376,0.0342805013579542,962,"tags=34%, list=20%, signal=28%","CHI3L1/JUNB/ID1/CAV1/ZFP36L1/BSG/CITED2/PKM/TNFRSF12A/ACTG1/F3/XBP1/KLF2/ANXA2/MYDGF/RHOA/APLN/PDCD6/SPRY2/SPARC/CIB1/ANXA1/CCL2/CITED1/ITGB1BP1/ANGPTL4/MEOX2/PRCP/KLF4/HES1/NR2E1/SRPK2/RHOB/HSPB6/FOLR1/GADD45A/BAX/NTRK2/EFEMP2/PDCD10"
"GO:0043065","BP","GO:0043065","positive regulation of apoptotic process",140,0.545964418527286,1.27616654943439,0.0015998400159984,0.0392079486413376,0.0342805013579542,1469,"tags=46%, list=30%, signal=33%","PRNP/GADD45B/ATF3/CAV1/IGFBP3/JUN/RPS6/CLU/ID3/TNFRSF12A/ITM2C/RPL11/RPL26/TNFRSF1A/PPP2R1A/PDCD5/AGT/PDIA3/SAP18/ANXA1/BNIP3L/CCL2/PRELID1/SIRT2/RPS3/PRR7/ARL6IP5/FIS1/BCAP31/RPS7/BNIP3/BAD/BMP7/PPP1CA/UBB/SRPK2/MYC/EEF1E1/RHOB/DAPK3/PARK7/HMGB1/GADD45A/LGALS1/BAX/CDC34/SFRP4/SERINC3/CTNNBL1/PHLDA3/CTSL/CAPN2/MTCH1/PNMA1/IL20RA/CTSH/AKAP12/MAGED1/FADD/OLFM1/DLC1/RGCC/BECN1/STK17A"
"GO:0050854","BP","GO:0050854","regulation of antigen receptor-mediated signaling pathway",15,0.769064256558084,1.58729197294784,0.00162337662337662,0.0396670637055252,0.0346819172730104,171,"tags=20%, list=4%, signal=19%","PRNP/LGALS3/PHPT1"
"GO:0006878","BP","GO:0006878","intracellular copper ion homeostasis",6,0.903826263847611,1.6432356463487,0.00167822779145223,0.0406357918426838,0.0355289007896726,2,"tags=17%, list=0%, signal=17%","PRNP"
